gbifID,species,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,MSP,AHM,SHM,DD_0,DD5,DD_18,DD18,NFFD,bFFP,eFFP,FFP,PAS,EMT,EXT,MAR,Eref,CMD,RH,CMI,DD1040
3820613363,Vaccinium parvifolium,45.9692,-123.6842,937,10.5,19.7,1.9,17.7,5116,658,4,29.9,127,2372,2935,202,296,107,323,216,282,-17.4,38.8,12.1,805,174,71,439.06,1212
3820612590,Vaccinium parvifolium,43.5731,-121.9972,1460,8.2,18,0.2,17.8,1219,177,14.9,102,217,1789,3658,99,205,161,276,116,159,-25.7,38.5,16.4,918,477,57,39.35,840
3820612571,Vaccinium parvifolium,43.45647,-124.21682,65,13.1,18,8.6,9.4,1696,183,13.6,98.3,25,2934,1952,142,348,39,346,307,8,-8.4,36.5,-9999,827,333,70,95.97,1371
3820612455,Vaccinium parvifolium,46.15086,-123.94972,7,12.3,18,7,11,1913,274,11.6,65.5,36,2681,2234,130,342,47,341,295,15,-9.9,35.7,11.7,719,193,74,128.42,1216
3820612402,Vaccinium parvifolium,44.8569,-122.6214,536,12,20.4,5,15.4,2076,331,10.6,61.8,61,2693,2458,255,317,90,327,237,35,-13.9,39.8,13.7,887,306,67,126.13,1354
3820610548,Vaccinium parvifolium,45.053,-123.9553,143,12.2,18.5,6.5,12,2591,358,8.6,51.6,41,2691,2268,151,335,64,338,273,25,-11.2,37.4,12.9,817,210,69,187.2,1251
3820610502,Vaccinium parvifolium,43.7042,-122.2861,606,12.8,22.4,5.1,17.3,1247,226,18.3,99.1,59,2991,2306,397,304,107,320,213,19,-15.6,43.6,14.8,1040,502,60,21.03,1610
3820609618,Vaccinium parvifolium,44.17548,-121.91029,1074,10,19.4,2.5,16.9,2104,316,9.5,61.5,122,2187,3079,170,254,141,298,157,112,-20.6,39.9,14,924,336,60,124.99,1080
3820609364,Vaccinium parvifolium,44.503,-123.507,535,12.7,20.9,5.8,15.1,2350,190,9.7,109.8,47,2906,2233,297,332,70,339,269,31,-12.7,39.9,14.3,882,424,69,152.65,1483
3820609346,Vaccinium parvifolium,44.31347,-124.0718,23,12.7,18.4,7.3,11.1,1911,242,11.9,76.3,33,2828,2107,158,341,53,342,290,14,-10.1,37,12.8,828,295,69,118.29,1329
3820608590,Vaccinium parvifolium,45.5394,-122.3861,53,14.4,23.2,6.2,17,1197,210,20.4,110.3,38,3487,1859,538,342,49,342,293,10,-10.9,42.4,12.5,966,470,67,24.76,1945
3820608338,Vaccinium parvifolium,44.4669,-123.5025,368,13.1,21.3,6.1,15.2,2059,170,11.2,125.5,43,3035,2127,334,334,67,340,273,23,-12.3,40.7,14,917,469,67,119.64,1574
3820607500,Vaccinium parvifolium,44.79278,-121.97905,900,10.6,20.4,2.4,18,1845,252,11.2,80.7,116,2378,2935,238,273,128,304,176,91,-19.6,40.5,15.2,919,407,63,98.57,1225
3820607372,Vaccinium parvifolium,44.4269,-124.0675,4,12.6,17.7,7.7,10,1835,240,12.3,73.9,30,2785,2101,126,346,42,346,304,11,-8.8,35.7,13,774,250,72,116.36,1272
3820607332,Vaccinium parvifolium,42.88571,-122.50051,928,11.8,21.8,3.6,18.2,1175,177,18.6,123.3,86,2747,2599,349,265,132,300,168,34,-20,42.9,15.4,1102,594,54,4.79,1476
3820606516,Vaccinium parvifolium,46.1881,-123.83,7,12.6,18.9,6.9,12,1952,278,11.6,68.1,36,2827,2144,182,342,50,341,291,15,-9.9,37.2,11.9,780,241,71,125.49,1346
3820606459,Vaccinium parvifolium,45.81965,-123.89415,934,10.2,18.3,3.4,14.9,5818,672,3.5,27.2,96,2179,2950,130,305,106,329,224,217,-15.8,36.8,12.6,728,133,73,518.92,1023
3820593510,Vaccinium parvifolium,44.2333,-122.175,756,12.5,22,4.8,17.2,2033,267,11.1,82.3,64,2908,2381,371,303,105,318,212,39,-15.7,42.7,13.8,1016,450,61,100.96,1556
3820585976,Vaccinium parvifolium,45.461214,-122.554293,150,13.9,22.5,5.9,16.6,1265,200,18.9,112.8,42,3315,1971,459,337,58,339,281,13,-11.5,42.2,13.2,959,474,66,32.89,1810
3820567338,Vaccinium parvifolium,48.639767,-122.4732,92,12.5,20,5.5,14.6,1042,220,21.6,91.1,49,2843,2247,260,335,58,334,277,12,-12.4,37.9,-9999,774,327,71,31.94,1413
3820534312,Vaccinium parvifolium,45.4126,-122.6929,57,14.2,22.9,6.4,16.4,1138,175,21.3,130.8,37,3419,1886,499,341,52,341,289,10,-10.4,42.6,13.2,976,521,65,17.71,1883
3820523144,Vaccinium parvifolium,45.5553,-122.176,205,13.2,21.9,5.1,16.8,2015,339,11.5,64.6,52,3108,2153,395,330,70,335,266,27,-13.1,41.4,13.3,926,313,67,113.58,1670
3820521141,Vaccinium parvifolium,42.200023,-122.783849,701,13.1,23.5,4,19.5,536,104,43.1,227.1,70,3146,2305,510,289,113,312,199,11,-18.3,42.7,14.6,1127,767,57,-60.34,1765
3802789492,Vaccinium parvifolium,47.605353,-122.179413,37,13.7,21.8,6.6,15.1,1008,174,23.5,124.8,37,3236,1957,402,345,42,344,303,8,-9.3,39.8,11.9,836,418,71,20.67,1715
3802753972,Vaccinium parvifolium,48.516605,-123.46053,133,12.3,20.1,5.8,14.3,1030,133,21.6,150.6,51,2756,2331,246,338,50,337,287,14,-10.4,38,11.8,735,402,74,36.38,1360
3802725327,Vaccinium parvifolium,49.109006,-122.701215,62,12.5,20.9,4.9,16,1508,293,14.9,71.2,57,2881,2292,309,333,55,333,278,22,-12.6,38.8,11.8,749,248,73,81.49,1481
3802723315,Vaccinium parvifolium,49.25682,-122.831283,153,12.5,21.2,4.8,16.4,1868,347,12.1,61.1,60,2892,2312,329,334,52,335,283,29,-12.4,38.7,11.7,721,193,75,120.23,1503
3802721303,Vaccinium parvifolium,49.189983,-122.785172,77,12.6,21.2,4.8,16.3,1684,309,13.4,68.5,58,2916,2283,332,334,53,334,281,25,-12.5,38.9,11.7,736,227,74,100.34,1516
3802720324,Vaccinium parvifolium,49.35148,-123.224376,249,12.1,20.7,4.7,15.9,1831,340,12.1,60.8,63,2749,2414,281,333,53,334,281,31,-12.2,37.7,13.1,681,179,76,121.13,1395
3802716321,Vaccinium parvifolium,49.308193,-122.927672,5,13.1,21.7,5.3,16.4,1764,325,13.1,66.9,51,3077,2148,384,341,41,339,298,22,-11.1,39.1,11.2,733,217,75,108,1631
3802713319,Vaccinium parvifolium,49.52985,-123.755592,181,12,20.4,4.7,15.7,1455,270,15.1,75.7,64,2700,2449,264,332,56,333,276,25,-12,37.7,10.9,682,230,76,83.97,1358
3802695311,Vaccinium parvifolium,49.301593,-122.958532,4,13.2,21.8,5.4,16.3,1680,311,13.8,69.9,50,3097,2126,389,342,40,340,300,20,-10.8,39,11.2,733,227,75,99.48,1643
3802690316,Vaccinium parvifolium,54.64473,-128.673813,213,9.2,19.5,-1.7,21.3,1343,314,14.3,62.1,250,2172,3380,201,270,108,303,196,160,-24.4,37.1,10.1,626,234,73,76.81,1115
3802689326,Vaccinium parvifolium,49.058366,-122.755739,29,12.6,20.7,5,15.7,1398,267,16.1,77.4,55,2881,2276,303,334,55,333,279,19,-12.4,38.5,11.7,747,266,73,70.85,1473
3802686319,Vaccinium parvifolium,49.299085,-122.690467,86,12.6,21.4,4.6,16.8,1863,363,12.1,58.8,61,2925,2298,345,331,58,332,274,30,-13,39.4,11.9,754,203,73,115.76,1531
3802681311,Vaccinium parvifolium,52.2133,-127.874817,32,10.8,18,4.5,13.4,3187,878,6.5,20.5,70,2288,2729,127,329,64,335,270,55,-12.5,34.2,7.7,565,0,79,269.19,1029
3802678311,Vaccinium parvifolium,50.532447,-127.437369,50,11,18,5.1,12.9,2392,419,8.8,43,63,2315,2673,119,331,64,332,268,40,-11.7,35.8,10.6,627,122,76,184.63,1032
3802671312,Vaccinium parvifolium,50.3247,-126.413331,271,10.4,18.8,3.2,15.6,2016,347,10.1,54.3,101,2242,2920,150,312,84,321,236,69,-14,37.2,10.3,669,189,75,143.42,1071
3802665313,Vaccinium parvifolium,48.339865,-123.704585,16,12.3,18.8,6.6,12.2,1215,148,18.3,127.5,41,2709,2265,174,344,38,341,304,12,-8.9,36.7,-9999,697,336,75,59.29,1269
3802664337,Vaccinium parvifolium,49.302052,-122.694503,41,12.8,21.6,4.8,16.7,1746,340,13.1,63.4,57,2992,2238,364,334,54,333,279,25,-12.5,39.6,11.9,761,222,73,103.15,1577
3802656158,Vaccinium parvifolium,43.799657,-122.426496,704,13.2,22.7,5.7,17,1309,213,17.7,106.3,50,3111,2187,429,316,95,328,233,16,-14,43,14.3,1020,498,62,28.03,1686
3802638324,Vaccinium parvifolium,49.397451,-121.448754,94,12.4,22.1,2.9,19.2,1571,272,14.3,81.2,87,2937,2432,393,322,68,327,260,47,-15.7,40.1,11.7,761,289,73,86.77,1595
3802638310,Vaccinium parvifolium,48.798428,-125.125856,4,11.7,18,6.3,11.7,3009,478,7.2,37.6,46,2505,2435,124,341,43,341,298,33,-9.7,34.9,5.9,618,69,78,247.1,1119
3802636362,Vaccinium parvifolium,49.334571,-122.45769,163,12.3,21.1,4.2,16.9,2757,523,8.1,40.4,68,2820,2402,318,331,59,333,274,51,-13,39.3,10.5,728,125,74,208.9,1466
3802626416,Vaccinium parvifolium,47.861836,-123.934219,178,11.7,19.5,5,14.5,3758,527,5.8,37,61,2584,2505,202,320,85,331,246,66,-13.2,38.8,9.1,801,190,68,302.5,1262
3802618323,Vaccinium parvifolium,49.168904,-122.655664,30,12.6,21.2,4.7,16.4,1614,316,14,67.1,59,2925,2278,335,332,57,333,276,24,-12.8,39.3,11.8,757,236,73,91.08,1523
3802616314,Vaccinium parvifolium,49.327676,-123.028763,91,13,21.5,5.3,16.2,1767,329,13,65.5,52,3019,2188,365,340,43,339,296,22,-11.1,38.8,11.9,722,208,75,109.32,1586
3802615183,Vaccinium parvifolium,47.646387,-122.16844,158,13,21.2,5.6,15.6,1262,230,18.2,92.5,48,3016,2164,345,335,60,337,277,14,-11.6,39.6,12.2,837,367,69,46.73,1569
3802611330,Vaccinium parvifolium,50.198589,-125.175751,25,11.9,20.6,4.2,16.4,1628,325,13.4,63.4,73,2691,2507,288,325,67,325,258,33,-13.2,38.8,11.3,729,232,73,96.37,1383
3802611325,Vaccinium parvifolium,49.317393,-123.017713,82,13,21.5,5.3,16.2,1721,322,13.3,66.8,52,3014,2192,363,340,43,338,295,22,-11.1,38.7,11.8,722,213,75,104.84,1582
3802610310,Vaccinium parvifolium,51.777636,-127.872344,10,11,17.2,5.5,11.7,3176,793,6.6,21.7,57,2276,2662,101,338,51,339,288,43,-10.3,33.3,10.3,542,0,80,270.1,976
3802601316,Vaccinium parvifolium,49.17704,-122.825683,95,12.6,21.1,4.9,16.2,1599,296,14.1,71.3,58,2900,2294,326,334,53,334,282,24,-12.4,38.8,11.7,731,234,74,92.48,1504
3802592117,Vaccinium parvifolium,48.518281,-123.460013,136,12.3,20.1,5.7,14.4,1032,134,21.6,150.4,51,2752,2336,246,338,50,337,287,14,-10.4,38,11.8,735,400,74,36.59,1358
3802591306,Vaccinium parvifolium,48.79087,-125.113755,41,11.5,18,5.9,12.1,3072,483,7,37.2,51,2461,2495,122,338,49,339,290,39,-10.3,35,11,623,73,77,253.34,1101
3802586312,Vaccinium parvifolium,48.813103,-125.146553,27,11.6,17.9,6.2,11.7,3024,479,7.1,37.4,47,2490,2453,123,340,46,340,294,35,-10,34.9,11.2,621,70,77,248.28,1110
3802585319,Vaccinium parvifolium,49.939408,-124.839973,25,12.3,20.8,5,15.8,1312,230,17,90.4,60,2797,2374,305,331,60,329,269,21,-12.1,38.5,-9999,732,301,73,63.64,1433
3802575313,Vaccinium parvifolium,48.479987,-123.547843,12,12.8,20.3,6.4,13.9,982,126,23.2,160.9,42,2908,2169,273,345,37,341,304,10,-8.9,38.1,10.7,747,416,74,29.75,1450
3802573321,Vaccinium parvifolium,49.217999,-121.068207,701,9.3,20.3,-0.8,21.1,1231,220,15.7,92.1,241,2200,3385,219,250,123,293,169,168,-24.3,40.2,11.8,781,379,65,48.78,1146
3802571318,Vaccinium parvifolium,49.711723,-124.075604,35,12.5,21.3,5.1,16.2,1168,233,19.3,91.1,58,2882,2321,338,336,51,334,283,17,-10.9,38.7,11.4,716,286,75,51.16,1500
3802563309,Vaccinium parvifolium,50.605338,-127.269485,78,10.8,17.9,5,12.8,2188,408,9.5,43.8,64,2273,2713,110,330,65,331,267,38,-11.9,35.6,10.6,616,113,77,165.35,1000
3802561307,Vaccinium parvifolium,50.532986,-127.436158,48,11,18,5.1,12.9,2387,419,8.8,43,62,2317,2672,119,331,64,333,269,40,-11.7,35.8,10.6,627,123,76,184.07,1032
3802558312,Vaccinium parvifolium,52.149039,-128.094392,27,10.8,17.5,5,12.5,3090,831,6.7,21,65,2244,2732,109,332,65,336,271,49,-11.4,33.4,-9999,564,0,79,259.76,981
3802556309,Vaccinium parvifolium,49.236064,-124.100531,167,11.4,20.2,3.9,16.3,1280,184,16.7,110.1,81,2538,2649,242,319,75,324,249,34,-13.9,38,11.5,707,329,74,65.52,1278
3802551255,Vaccinium parvifolium,47.610252,-123.15925,484,11.3,19.8,4,15.9,2457,324,8.7,61.1,74,2489,2651,207,311,93,327,234,58,-16.1,38.3,12.5,754,238,71,177.56,1222
3802547332,Vaccinium parvifolium,49.192599,-122.499981,273,11.7,20.5,3.7,16.8,2273,456,9.5,45,79,2639,2562,262,321,72,327,255,52,-14.6,38.7,12.4,721,149,74,161.91,1341
3802545315,Vaccinium parvifolium,48.858356,-125.022667,79,11.5,18.7,5.5,13.2,3199,498,6.7,37.5,56,2502,2509,153,334,58,336,278,47,-11.2,36,10.3,660,99,76,262.44,1162
3802531309,Vaccinium parvifolium,49.04388,-125.703995,13,11.7,17.8,6.6,11.3,3469,617,6.3,28.9,43,2521,2402,121,342,42,342,300,34,-9.5,34.8,11.3,619,20,77,292.38,1119
3802530311,Vaccinium parvifolium,49.210097,-122.967492,58,12.9,21.4,5.2,16.2,1426,267,16.1,80.1,53,2999,2206,356,339,45,337,292,19,-11.4,38.8,11.8,726,253,75,75.16,1572
3802519318,Vaccinium parvifolium,49.22081,-123.029225,112,12.8,21.3,5.2,16.1,1447,274,15.7,77.9,54,2955,2241,343,338,46,337,291,19,-11.5,38.6,11.6,718,244,75,78.22,1539
3802510482,Vaccinium parvifolium,45.804784,-123.955793,20,12.3,18,6.8,11.2,2484,343,9,52.5,38,2690,2237,135,339,53,339,286,22,-10.4,36,11.5,756,179,72,182.08,1230
3802500316,Vaccinium parvifolium,52.233167,-128.005294,25,10.8,17.9,4.6,13.3,3257,863,6.4,20.7,69,2270,2737,122,329,66,335,268,56,-12.3,34.2,10.2,567,0,79,276.15,1012
3802492311,Vaccinium parvifolium,48.790808,-125.114425,16,11.6,18,6.1,11.9,3033,480,7.1,37.5,48,2489,2460,125,340,45,340,295,36,-9.9,35,11,621,72,78,249.52,1114
3802483319,Vaccinium parvifolium,52.079067,-127.863647,12,10.9,17.8,4.9,12.9,2867,787,7.3,22.6,65,2287,2705,120,333,60,336,276,45,-11.6,34,10.4,563,7,79,237.57,1014
3802481526,Vaccinium parvifolium,50.043552,-125.334976,111,11.4,20.2,3.6,16.7,1596,289,13.4,70.2,85,2551,2653,250,316,78,321,243,43,-14.7,38.5,11.1,727,258,73,94.07,1294
3802479927,Vaccinium parvifolium,48.833671,-125.135006,29,11.6,18,6.2,11.8,3028,480,7.1,37.5,48,2496,2451,126,339,47,340,292,35,-10.1,35.1,11.2,626,72,77,248.12,1117
3802474310,Vaccinium parvifolium,50.605369,-127.269386,78,10.8,17.9,5,12.8,2188,408,9.5,43.8,64,2273,2713,110,330,65,331,267,38,-11.9,35.6,10.6,616,113,77,165.35,1000
3802464779,Vaccinium parvifolium,48.515562,-123.45955,118,12.3,20.1,5.9,14.2,1022,133,21.9,151.4,49,2774,2309,248,339,48,338,289,14,-10.2,38,11.8,736,402,74,35.27,1369
3802450628,Vaccinium parvifolium,46.994459,-121.915735,536,10,18.8,2.6,16.2,1837,409,10.9,45.9,113,2151,3046,137,282,121,309,188,74,-18.7,37.6,13.4,778,197,68,116.86,1021
3802441327,Vaccinium parvifolium,49.2878,-122.976909,64,13,21.5,5.3,16.3,1674,314,13.7,68.5,53,3013,2195,363,340,44,338,294,22,-11.3,38.8,11.4,724,219,75,100.1,1582
3802434326,Vaccinium parvifolium,50.129269,-125.23285,14,12,20.7,4.4,16.3,1605,310,13.7,66.7,70,2715,2478,292,326,67,326,259,31,-13.1,38.9,11.1,735,246,73,93.17,1395
3802432315,Vaccinium parvifolium,49.533078,-124.668595,64,11.9,20.6,4.6,16,1310,183,16.7,112.8,68,2679,2498,278,324,71,325,254,27,-12.8,38.4,11.5,739,356,73,63.9,1364
3802426328,Vaccinium parvifolium,49.258416,-122.825346,159,12.5,21.2,4.7,16.5,1903,353,11.8,60.1,61,2884,2320,327,334,52,335,282,30,-12.5,38.7,11.7,721,192,75,123.73,1498
3802426308,Vaccinium parvifolium,51.770339,-127.879692,20,10.9,17.2,5.5,11.7,3201,794,6.5,21.6,58,2253,2686,97,337,51,338,287,45,-10.5,33.2,10.4,539,0,80,273.1,960
3802420306,Vaccinium parvifolium,48.876989,-124.870778,549,10.2,18.8,3.3,15.5,3932,601,5.1,31.2,102,2172,2982,135,307,92,321,229,145,-15.2,36.9,11.8,675,71,75,335,1023
3802419320,Vaccinium parvifolium,49.290432,-122.988801,104,12.8,21.4,5.1,16.2,1735,326,13.2,65.5,54,2970,2233,350,338,46,337,292,23,-11.5,38.7,11.6,719,207,75,106.69,1552
3802417309,Vaccinium parvifolium,48.925099,-125.538306,23,11.8,17.8,6.6,11.1,3389,584,6.4,30.4,42,2530,2387,119,345,34,345,311,32,-9,34.4,-9999,590,17,79,287.17,1119
3802410326,Vaccinium parvifolium,49.123604,-122.920637,22,12.8,21.1,5.2,16,1257,237,18.1,89.1,54,2957,2228,336,338,47,336,289,17,-11.6,38.7,6,732,284,74,58.32,1536
3802410313,Vaccinium parvifolium,48.840412,-124.165878,612,9.7,19,2.5,16.5,2333,291,8.5,65.1,127,2088,3148,135,295,101,314,214,128,-16.7,37.5,12.6,678,226,74,175.17,996
3802406329,Vaccinium parvifolium,49.648492,-123.964837,93,12.4,21.3,4.8,16.5,1184,242,18.9,88.2,63,2859,2362,338,335,52,334,282,20,-11,38.9,11.2,720,285,75,52.23,1494
3802406318,Vaccinium parvifolium,49.3152,-122.909814,100,12.7,21.4,4.9,16.4,1940,360,11.7,59.3,57,2946,2263,345,337,48,337,289,28,-11.9,38.8,11.5,721,191,75,127.3,1540
3802405328,Vaccinium parvifolium,49.347972,-122.864721,151,12.4,21.1,4.6,16.6,2391,438,9.4,48.2,63,2851,2355,320,333,53,334,281,41,-12.6,38.6,11.5,713,154,75,173.69,1478
3802402312,Vaccinium parvifolium,48.741211,-125.118361,51,11.5,17.8,6,11.7,3026,473,7.1,37.5,49,2452,2490,114,340,44,341,296,37,-9.9,34.5,-9999,604,67,79,250.58,1084
3802400309,Vaccinium parvifolium,51.770469,-127.8797,20,10.9,17.2,5.5,11.7,3201,794,6.5,21.6,58,2253,2686,97,337,51,338,287,45,-10.5,33.2,10.4,539,0,80,273.09,961
3802397309,Vaccinium parvifolium,50.043648,-123.117144,496,9.8,19.9,0.3,19.6,1747,311,11.3,64.2,184,2265,3190,217,272,111,302,191,151,-21.5,38.9,12.4,749,263,69,106.55,1175
3802394320,Vaccinium parvifolium,48.93,-125.538887,10,11.8,17.8,6.7,11.1,3367,578,6.5,30.7,42,2541,2372,119,346,33,346,312,31,-8.9,34.4,-9999,591,18,79,284.84,1125
3802392314,Vaccinium parvifolium,48.797028,-125.124275,3,11.7,18,6.3,11.7,3008,478,7.2,37.6,46,2506,2434,125,341,43,341,298,33,-9.7,34.9,11,618,69,78,247.03,1119
3802389760,Vaccinium parvifolium,44.3986,-122.34997,414,13.2,22.6,4.9,17.7,1780,285,13,79.2,57,3131,2206,447,317,90,324,234,27,-14.4,43.3,14.7,1038,453,61,73.92,1715
3802388311,Vaccinium parvifolium,48.806942,-125.116311,6,11.7,18,6.3,11.8,3017,479,7.2,37.6,47,2508,2436,127,341,44,341,297,34,-9.7,35.1,11.1,622,72,78,247.55,1124
3802388222,Vaccinium parvifolium,45.903473,-122.435066,151,13,21.6,4.8,16.8,1905,293,12,73.8,56,3032,2212,367,325,76,330,254,29,-13.9,41.4,12.6,926,361,66,102.75,1612
3802386312,Vaccinium parvifolium,49.173945,-123.954324,43,12.3,20.9,5.1,15.8,1109,178,20.1,117.6,59,2794,2374,300,332,58,332,274,18,-11.9,38.5,11.9,719,343,74,45.85,1426
3802383311,Vaccinium parvifolium,48.832526,-125.115394,1,11.7,18.1,6.4,11.7,3006,479,7.2,37.7,45,2528,2415,130,341,43,341,298,32,-9.6,35.1,11.2,625,74,77,245.87,1135
3802373308,Vaccinium parvifolium,49.183055,-123.861442,13,12.4,20.9,5.5,15.4,1060,176,21.2,119,54,2833,2319,303,336,52,334,283,15,-11.3,38.3,-9999,707,334,75,41.99,1443
3802372313,Vaccinium parvifolium,48.798092,-125.125497,1,11.7,18,6.3,11.7,3005,477,7.2,37.6,46,2509,2431,125,341,43,341,298,33,-9.7,34.9,5.9,618,69,78,246.72,1120
3802371332,Vaccinium parvifolium,51.838549,-122.848265,963,6.6,18.8,-6.8,25.6,452,206,36.7,91.1,642,1844,4272,133,190,136,271,135,112,-36.7,38.9,11.8,728,426,57,-24.62,931
3802370401,Vaccinium parvifolium,49.296331,-122.235528,194,12.3,21.1,4.2,17,2610,502,8.5,42.1,69,2828,2399,321,329,62,332,270,49,-13.5,39.3,11.9,736,134,74,192.95,1473
3802362311,Vaccinium parvifolium,50.482055,-128.096419,23,11,17.3,5.9,11.4,3230,686,6.5,25.3,53,2295,2633,97,337,53,338,285,42,-10,34.5,10.6,585,15,78,272.13,981
3802359309,Vaccinium parvifolium,48.933717,-125.533408,8,11.8,17.8,6.7,11.1,3361,575,6.5,30.9,42,2542,2370,120,346,33,346,312,31,-8.8,34.4,11,592,20,79,284.12,1126
3802358376,Vaccinium parvifolium,49.296519,-122.234947,213,12.2,21.1,4.1,17,2649,510,8.4,41.3,70,2800,2425,313,328,63,331,268,52,-13.7,39.2,11.9,733,128,74,197.27,1454
3802353311,Vaccinium parvifolium,48.460305,-123.301262,43,12.6,20,6.4,13.6,834,121,27.2,165.1,42,2855,2200,249,344,39,341,302,9,-9.1,37.8,11.7,737,419,74,16.12,1404
3802352324,Vaccinium parvifolium,49.212047,-122.597176,17,12.7,21.3,4.7,16.6,1645,325,13.8,65.6,59,2953,2263,348,332,58,332,274,24,-12.9,39.6,11.6,768,235,72,92.73,1547
3802348305,Vaccinium parvifolium,53.256447,-132.106544,41,9.9,17.4,4,13.4,2333,431,8.5,40.3,86,2021,3006,92,317,83,326,243,62,-13.8,35,10.1,543,91,78,186.12,863
3802345331,Vaccinium parvifolium,49.195457,-122.604234,10,12.8,21.3,4.8,16.5,1619,318,14.1,67.1,58,2960,2253,348,332,57,332,275,24,-12.8,39.5,11.6,769,241,72,89.93,1549
3802340319,Vaccinium parvifolium,50.163586,-126.277381,420,9.8,18.5,2.3,16.2,2022,296,9.8,62.5,126,2093,3124,127,300,96,315,219,103,-15.4,36.9,10.1,661,223,75,145.43,992
3802339421,Vaccinium parvifolium,49.325559,-122.456209,168,12.2,21.1,4.2,16.9,2737,524,8.1,40.3,69,2805,2415,313,330,61,332,272,51,-13.2,39.3,10.4,728,125,74,206.91,1456
3802338323,Vaccinium parvifolium,49.236083,-123.203474,32,13,21.3,5.5,15.8,1272,233,18.1,91.4,50,3007,2178,352,341,41,338,297,15,-10.8,38.3,11.5,712,272,76,61.49,1568
3802336332,Vaccinium parvifolium,49.356861,-122.853631,130,12.5,21.2,4.6,16.6,2515,459,8.9,46.3,62,2876,2335,328,334,52,335,282,42,-12.5,38.7,11.5,716,146,75,185.72,1496
3802334314,Vaccinium parvifolium,49.100316,-125.625436,6,11.7,18.1,6,12,3518,653,6.2,27.7,48,2530,2425,134,338,52,339,287,40,-10.4,35.1,11.4,641,15,76,295.7,1146
3802327776,Vaccinium parvifolium,44.217458,-122.244009,498,12.8,22.4,4.5,17.9,2091,254,10.9,88.2,67,3013,2335,419,300,107,313,206,44,-15.7,44.1,13.1,1084,519,58,98.03,1648
3802327326,Vaccinium parvifolium,49.273808,-122.824378,59,12.9,21.5,5,16.5,1791,330,12.8,65,56,2990,2227,359,337,48,336,288,25,-11.9,39.1,11.7,735,214,74,110.69,1572
3802323311,Vaccinium parvifolium,48.819122,-125.136725,50,11.5,17.9,6,12,3043,480,7.1,37.4,50,2467,2485,123,338,50,338,288,38,-10.5,35,11.2,627,73,77,249.83,1102
3802322317,Vaccinium parvifolium,49.317007,-121.418285,363,10.9,20.5,1.7,18.8,1692,325,12.3,62.9,124,2492,2841,256,299,91,315,225,83,-18.5,38.6,11.2,727,224,73,104.11,1287
3802317312,Vaccinium parvifolium,50.526936,-127.432494,55,11,18,5.1,12.9,2407,420,8.7,43,63,2314,2676,119,330,64,332,268,41,-11.7,35.8,10.6,627,122,76,186.05,1031
3802315334,Vaccinium parvifolium,49.2,-122.03,13,13.3,22,5,17,1570,335,14.8,65.8,54,3150,2129,421,339,47,337,290,20,-11.9,40.2,12.7,783,246,73,82.34,1700
3802306322,Vaccinium parvifolium,49.360416,-123.136596,424,11.2,19.9,3.7,16.2,2360,443,9,45,83,2481,2688,215,320,70,327,257,60,-14.4,37.2,12.5,665,131,76,176.75,1227
3802304317,Vaccinium parvifolium,49.157013,-125.873531,10,11.9,17.8,6.5,11.3,3375,593,6.5,30.1,43,2562,2364,128,344,38,344,307,32,-9.5,34.7,8.5,620,35,78,282.58,1150
3802301325,Vaccinium parvifolium,49.276109,-122.901215,294,12,20.7,4.3,16.4,2055,384,10.7,53.9,69,2722,2464,280,329,59,332,273,39,-13.2,38.1,12.1,697,170,75,142,1388
3802294481,Vaccinium parvifolium,50.103189,-125.189861,3,12,20.7,4.5,16.2,1535,297,14.3,69.7,67,2726,2454,291,326,67,326,258,28,-13.2,38.9,10.9,740,256,72,85.54,1395
3802280313,Vaccinium parvifolium,49.567293,-123.98881,170,12,20.8,4.5,16.3,1326,251,16.6,82.9,68,2715,2475,289,329,62,330,269,26,-12.2,38.3,11,706,264,75,68.5,1390
3802280311,Vaccinium parvifolium,50.165414,-126.31015,409,9.6,18.4,2.4,16,2220,310,8.8,59.3,128,2044,3173,119,298,98,314,216,118,-15.6,37,10.5,652,212,75,166.48,959
3802278325,Vaccinium parvifolium,49.351135,-123.224733,219,12.3,20.8,4.9,15.9,1787,331,12.5,62.9,60,2792,2373,292,335,50,335,285,28,-11.9,37.8,13.1,685,184,76,116.21,1423
3802275311,Vaccinium parvifolium,49.088439,-125.832655,22,11.7,17.8,6.4,11.4,3394,604,6.4,29.5,44,2520,2409,123,341,43,342,299,34,-9.8,34.9,11.3,625,31,77,284.29,1122
3802272324,Vaccinium parvifolium,49.039018,-122.820637,105,12.3,20.4,4.9,15.5,1357,260,16.4,78.6,59,2800,2345,277,332,56,333,276,20,-12.5,38.1,11.7,730,259,74,68.94,1417
3802270309,Vaccinium parvifolium,48.986609,-123.560808,101,12.4,20.8,5.2,15.7,1082,170,20.7,122.5,57,2820,2340,298,333,58,333,274,17,-12.1,38.7,12,740,367,73,40.36,1438
3802269308,Vaccinium parvifolium,50.533264,-127.469345,58,10.9,17.9,5.1,12.8,2448,427,8.6,42,63,2302,2687,116,330,65,332,267,42,-11.8,35.6,10.6,626,118,76,190.34,1023
