gbifID,species,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,MSP,AHM,SHM,DD_0,DD5,DD_18,DD18,NFFD,bFFP,eFFP,FFP,PAS,EMT,EXT,MAR,Eref,CMD,RH,CMI,DD1040
2850834540,Vaccinium parvifolium,49.392997,-122.834244,860,10.6,20.5,2.8,17.6,4132,717,5,28.6,108,2353,2916,228,305,89,322,233,160,-16.2,37.8,12.2,663,69,76,352.97,1191
2850832586,Vaccinium parvifolium,49.394528,-122.840858,708,11.3,21.1,3.6,17.6,3822,663,5.6,31.9,88,2561,2700,282,316,77,327,251,107,-14.6,38.4,11.9,684,87,76,318.67,1320
2850823571,Vaccinium parvifolium,49.392222,-122.828286,1022,9.8,19.8,2.1,17.7,4406,764,4.5,25.9,136,2141,3163,177,291,101,317,216,242,-17.8,37.1,12.3,640,53,76,383.81,1058
2850805608,Vaccinium parvifolium,49.336311,-122.833047,727,11.5,21.2,3.7,17.5,3673,643,5.9,33,84,2609,2649,291,318,74,329,255,96,-14.5,38.4,12.6,687,93,75,302.98,1348
2850802379,Vaccinium parvifolium,47.634421,-122.845255,96,14.8,23.6,7.5,16.1,1335,183,18.6,129.2,29,3616,1726,585,351,33,349,316,8,-8.1,42.3,11.6,897,454,69,41.56,2022
2850801403,Vaccinium parvifolium,45.965455,-123.68189,878,12.1,21.7,3.6,18.1,5091,632,4.3,34.3,83,2828,2501,358,320,85,336,251,143,-14.2,40.6,12.1,851,210,71,427.08,1533
2850798974,Vaccinium parvifolium,49.322711,-122.691758,150,14.4,23.8,6.2,17.5,1963,372,12.4,63.8,39,3484,1889,574,348,32,344,312,16,-9.1,41.5,11.9,798,234,73,115.45,1951
2850785620,Vaccinium parvifolium,49.335186,-122.837661,582,12.2,21.8,4.3,17.5,3361,588,6.6,37.1,70,2809,2454,346,328,62,333,271,66,-13,39,12.3,707,116,75,268.69,1477
2850778926,Vaccinium parvifolium,49.416767,-124.658433,32,13.6,22.9,6.1,16.8,1392,179,17,128.2,44,3234,2064,480,343,46,339,292,15,-9.6,40.5,11.7,802,409,72,60.45,1757
2850775250,Vaccinium parvifolium,49.672733,-125.56135,263,12.3,22.1,4.2,17.9,2104,267,10.6,82.7,73,2861,2448,379,323,76,328,252,47,-13.4,40.4,10.9,785,320,71,134.9,1536
2850774939,Vaccinium parvifolium,49.193653,-124.079644,174,13,22.4,5.6,16.8,1395,189,16.5,118.5,52,3048,2224,418,339,49,337,288,19,-10.4,39.9,12,749,354,74,68.25,1631
2850770728,Vaccinium parvifolium,49.514239,-121.415336,50,14.5,25.4,4.3,21.1,1557,231,15.8,110.2,58,3626,1990,732,340,47,338,292,26,-12.1,43.5,11.2,842,390,73,69.62,2148
2850763640,Vaccinium parvifolium,49.19873,-124.081689,201,12.9,22.4,5.4,17,1408,189,16.3,118.5,54,3018,2257,410,338,51,336,285,21,-10.7,39.9,12.1,749,357,74,69.6,1614
2850763527,Vaccinium parvifolium,49.394344,-122.843864,616,11.8,21.5,4,17.5,3647,632,6,34.1,78,2694,2569,317,323,69,331,262,84,-13.7,38.8,11.8,697,99,75,299.09,1404
2850759580,Vaccinium parvifolium,49.673286,-125.560317,236,12.4,22.2,4.3,18,2092,264,10.7,84.1,71,2893,2420,389,325,74,329,255,45,-13.2,40.5,10.8,789,326,71,133.17,1557
2850757930,Vaccinium parvifolium,49.323156,-122.692239,190,14.2,23.6,6,17.6,2067,392,11.7,60.3,41,3427,1933,554,347,35,343,308,18,-9.5,41.3,12,792,223,73,126.68,1905
2850757150,Vaccinium parvifolium,47.390545,-122.489901,56,15.2,23.9,8,15.9,1226,173,20.6,137.9,25,3735,1631,625,355,24,352,328,6,-6.6,42,11.7,898,463,70,30.9,2114
2850752480,Vaccinium parvifolium,49.296672,-122.234581,243,13.8,23.4,5.6,17.8,2796,509,8.5,45.9,47,3316,2037,522,344,41,342,302,30,-10.3,41.3,11.9,781,174,74,201.7,1832
2850747111,Vaccinium parvifolium,45.517216,-122.70723,163,15.3,24.7,7.2,17.5,1179,169,21.5,146.2,30,3792,1675,695,350,35,349,314,7,-8.5,44.3,12.7,992,538,67,15.64,2196
2850744684,Vaccinium parvifolium,46.917791,-122.858207,76,14.4,23.2,7.2,16,1296,179,18.8,129.8,32,3469,1833,525,344,50,343,293,9,-9.1,42.2,12,943,488,66,33.83,1908
2850712623,Vaccinium parvifolium,49.0454,-121.072097,504,12.8,24.5,2.5,22,934,156,24.4,156.7,103,3134,2487,591,305,92,317,225,37,-17.1,44.3,11.7,914,551,66,-3.48,1815
2850711966,Vaccinium parvifolium,48.349901,-123.631938,68,13.8,21.3,7.9,13.5,1197,142,19.9,149.8,29,3231,1881,364,355,18,351,333,7,-6,39,11.1,753,387,75,47.49,1675
2850708888,Vaccinium parvifolium,49.336731,-122.691375,842,11,20.8,3.1,17.7,3978,737,5.3,28.2,98,2477,2790,255,306,90,322,233,131,-16.3,38.4,13.1,700,66,74,332.37,1266
2850698461,Vaccinium parvifolium,48.795559,-123.430481,161,13.6,22.4,6.6,15.8,1039,149,22.7,150.1,39,3207,2024,427,348,33,345,312,10,-8.4,40.1,12.2,765,414,74,29.81,1709
2850696617,Vaccinium parvifolium,49.042989,-121.072542,503,12.8,24.5,2.5,22,933,156,24.4,157,102,3132,2488,590,305,93,317,225,36,-17.1,44.3,11.8,914,551,66,-3.5,1813
2850693685,Vaccinium parvifolium,50.233442,-125.179437,10,13.8,23.1,6,17,1781,345,13.4,66.8,44,3299,2025,508,346,38,340,303,17,-9.2,41,11,784,257,73,100.18,1811
2850683657,Vaccinium parvifolium,50.090192,-122.996896,648,10.6,21.5,0.9,20.6,1594,291,12.9,73.8,159,2494,3004,318,282,107,308,202,111,-20.3,40.1,11.2,766,291,70,85.9,1354
2850678942,Vaccinium parvifolium,49.329186,-122.691597,463,12.9,22.5,4.9,17.6,2815,530,8.1,42.4,58,3036,2259,415,334,56,336,280,41,-12.2,40.2,12.4,753,149,74,207.4,1630
2850671605,Vaccinium parvifolium,49.337253,-122.831031,794,11.2,20.9,3.4,17.6,3807,667,5.6,31.4,92,2515,2744,267,313,79,326,247,114,-15.2,38.1,12.7,678,85,76,317.86,1289
2850670181,Vaccinium parvifolium,48.674755,-121.68245,228,13.4,23.4,4.6,18.8,2822,406,8.3,57.6,58,3220,2179,518,328,71,332,261,44,-13.5,41.8,11.8,873,288,68,193.98,1789
2850669182,Vaccinium parvifolium,50.039245,-123.119125,491,11.6,22.4,2,20.4,1820,308,11.9,72.7,120,2759,2714,400,300,94,316,221,83,-17.9,41.1,12.3,804,306,69,102.34,1528
2850664687,Vaccinium parvifolium,48.904547,-121.909149,325,14.1,23.6,5.7,17.9,1948,313,12.4,75.4,44,3422,1963,564,337,60,335,275,20,-11.2,42.3,15.5,910,354,66,97.57,1908
2850662525,Vaccinium parvifolium,49.042478,-121.070708,503,12.8,24.5,2.5,22,936,156,24.3,156.6,103,3134,2487,591,305,93,317,225,37,-17.1,44.3,11.8,914,551,66,-3.29,1815
2850661593,Vaccinium parvifolium,49.394439,-122.841653,687,11.5,21.2,3.7,17.6,3781,656,5.7,32.4,86,2590,2670,290,318,75,328,253,101,-14.4,38.5,11.9,687,89,75,314.11,1339
2850651843,Vaccinium parvifolium,49.251442,-123.195329,76,14.6,23.6,7,16.6,1378,239,17.9,98.8,33,3544,1797,572,354,21,348,327,9,-7.5,40.4,11.4,763,305,75,61.6,1977
2850643838,Vaccinium parvifolium,47.600803,-122.000614,142,14.8,23.7,7.3,16.4,1308,236,19,100.4,30,3608,1751,594,351,34,349,314,7,-7.8,41.9,12.1,902,408,69,38.05,2020
2850642178,Vaccinium parvifolium,47.895814,-123.093697,976,10.7,19.8,3.5,16.3,1488,212,13.9,93.5,92,2358,2841,203,296,111,320,209,51,-17.2,37.7,12.5,742,313,70,79.41,1172
2850631436,Vaccinium parvifolium,48.793551,-123.517276,52,14,22.8,7,15.8,1113,153,21.6,148.9,35,3341,1914,474,350,30,346,317,9,-8.1,40.5,11.4,787,423,73,34.04,1804
2850630587,Vaccinium parvifolium,49.672461,-125.567444,419,11.7,21.5,3.7,17.9,2166,285,10,75.5,85,2673,2620,326,314,87,324,237,61,-14.7,39.7,11.2,761,292,71,144.38,1413
2850628967,Vaccinium parvifolium,46.893552,-122.34042,240,14.6,23.8,6.9,16.9,1008,195,24.4,121.7,34,3535,1836,585,343,51,343,292,6,-9.8,42.8,12.4,960,488,66,0.72,1976
2850627794,Vaccinium parvifolium,49.251249,-123.195953,76,14.6,23.6,7,16.6,1376,239,17.9,98.9,33,3544,1797,572,354,21,348,327,9,-7.5,40.4,11.4,763,305,75,61.46,1977
2850620680,Vaccinium parvifolium,47.390455,-123.90294,123,13.7,21.5,7.2,14.3,3578,501,6.6,42.9,34,3217,1941,383,345,46,346,300,25,-8.8,40,11.1,862,229,69,273.3,1692
2850604674,Vaccinium parvifolium,48.268872,-122.64387,0,14.2,21.7,7.9,13.8,557,131,43.5,165.6,27,3375,1774,411,354,23,350,327,2,-7.2,39.9,-9999,807,460,72,-23.92,1785
2850601385,Vaccinium parvifolium,49.440143,-123.094847,405,12.7,22.2,4.9,17.3,3231,579,7,38.3,59,2947,2321,384,338,48,339,291,49,-11.1,39.3,11.6,707,129,76,255.5,1562
2850598212,Vaccinium parvifolium,48.460659,-123.302904,56,14.2,22.2,7.9,14.3,879,120,27.6,185,28,3385,1807,439,356,17,351,334,5,-5.7,39.7,11.8,783,457,74,11.12,1806
2850583839,Vaccinium parvifolium,47.469263,-123.843445,72,13.9,21.9,7.3,14.6,3617,513,6.6,42.6,33,3288,1898,414,346,44,347,303,23,-8.5,40.7,11,879,232,68,274.78,1750
2850583130,Vaccinium parvifolium,49.323375,-122.456275,191,13.8,23.4,5.7,17.7,2873,521,8.3,44.9,46,3322,2026,521,346,38,343,305,29,-9.7,41.4,10.4,775,171,74,210.48,1833
2850579399,Vaccinium parvifolium,47.458782,-123.859091,84,13.9,21.8,7.3,14.6,3634,514,6.6,42.5,33,3277,1906,410,346,44,347,303,24,-8.5,40.6,11,875,232,68,277,1741
2850570113,Vaccinium parvifolium,49.347237,-122.45112,203,13.7,23.3,5.6,17.7,3019,532,7.9,43.7,47,3280,2059,507,345,39,343,304,32,-9.8,41.3,10.5,769,164,75,226.16,1805
2850557912,Vaccinium parvifolium,50.033627,-125.273335,5,13.6,22.8,5.9,16.9,1618,279,14.6,81.7,45,3237,2059,478,343,44,338,294,16,-10.3,40.8,10.9,792,307,72,83.47,1757
2850557833,Vaccinium parvifolium,44.476674,-122.728423,277,14.7,24,7.3,16.7,1452,226,17,106,32,3597,1788,598,341,55,342,286,9,-9.8,44.6,13.4,1052,510,63,35.99,2027
2850545896,Vaccinium parvifolium,49.597164,-125.534113,354,12.1,22.1,3.9,18.2,2371,312,9.3,70.8,79,2802,2521,369,319,81,326,245,60,-14,40.5,10.3,781,290,71,161.97,1506
2850542221,Vaccinium parvifolium,48.460702,-123.303153,56,14.2,22.2,7.9,14.3,879,120,27.6,185,28,3385,1807,439,356,17,351,334,5,-5.7,39.7,11.8,783,457,74,11.13,1806
2850534688,Vaccinium parvifolium,46.584588,-123.466446,279,13.3,21.4,6.4,15,2653,346,8.8,61.8,41,3082,2081,350,334,69,337,268,25,-10.8,41,11.8,911,314,66,175.35,1606
2850532625,Vaccinium parvifolium,49.834356,-123.185367,417,12.1,22.3,3.2,19.2,2505,387,8.8,57.7,90,2838,2543,391,315,79,323,244,75,-15.7,40.5,12.4,771,238,72,175.64,1544
2850527122,Vaccinium parvifolium,49.298476,-124.269659,29,13.9,22.9,6.7,16.3,1096,168,21.8,136.2,39,3300,1989,492,347,36,342,306,10,-8.5,40.1,11.4,769,398,74,34.6,1791
2826537622,Vaccinium parvifolium,49.305819,-122.243453,214,13.9,23.5,5.7,17.8,2717,492,8.8,47.7,46,3342,2018,533,345,39,343,303,28,-10.1,41.4,11.9,784,182,74,193.5,1852
2826519098,Vaccinium parvifolium,47.551796,-122.123846,252,14.4,23.4,6.7,16.7,1470,267,16.6,87.7,35,3479,1862,554,348,40,347,307,10,-8.8,41.6,12.1,881,364,70,57.37,1933
2826505012,Vaccinium parvifolium,49.312419,-124.551194,152,12.8,22.1,5.4,16.7,1516,194,15.1,114.2,54,2986,2269,391,336,56,335,280,22,-10.8,39.5,11.3,755,355,74,80.12,1586
2826496786,Vaccinium parvifolium,48.616745,-124.435875,106,13.1,20.6,6.8,13.8,3666,465,6.3,44.3,39,2991,2095,298,348,36,346,310,31,-7.9,38.4,11.5,741,180,74,297.08,1512
2826492710,Vaccinium parvifolium,47.495388,-123.211544,294,14.1,23.3,6.1,17.2,2559,293,9.4,79.6,40,3397,1939,529,339,55,344,288,24,-11.5,42.5,13.2,909,374,67,162,1883
2826487468,Vaccinium parvifolium,48.148171,-123.824417,56,13.4,20.5,7.7,12.8,1428,170,16.4,120.3,31,3088,1959,294,353,22,351,329,9,-6.7,38.3,-9999,727,333,75,74.48,1552
2826484700,Vaccinium parvifolium,49.294781,-122.236306,180,14.1,23.7,5.9,17.8,2660,483,9.1,49,43,3419,1955,559,347,35,344,309,25,-9.6,41.6,11.9,791,189,74,186.55,1905
2826481051,Vaccinium parvifolium,45.833232,-122.384473,208,14.3,23.7,5.8,17.8,2105,320,11.5,74,42,3459,1937,570,337,60,340,280,21,-11.7,43.1,12.6,976,373,66,111.91,1947
2826480630,Vaccinium parvifolium,49.295344,-122.23555,180,14.1,23.7,5.9,17.8,2666,484,9.1,48.9,43,3418,1955,559,347,35,344,309,25,-9.6,41.6,11.9,790,189,74,187.18,1905
2826469537,Vaccinium parvifolium,49.296386,-122.233667,241,13.8,23.4,5.6,17.8,2797,509,8.5,45.9,47,3321,2033,524,344,40,342,302,29,-10.3,41.3,11.9,781,174,74,201.75,1835
2826467538,Vaccinium parvifolium,49.296453,-122.233628,241,13.8,23.4,5.6,17.8,2798,509,8.5,45.9,47,3321,2033,524,344,40,342,302,29,-10.3,41.3,11.9,781,174,74,201.79,1835
2826457370,Vaccinium parvifolium,48.598117,-122.218369,127,14.2,23.1,6.5,16.6,1544,311,15.7,74.2,36,3412,1891,515,344,46,341,295,11,-10.3,41.5,11.6,874,317,68,64.61,1870
2826445418,Vaccinium parvifolium,47.468153,-123.84835,61,13.9,21.9,7.3,14.6,3604,512,6.6,42.7,33,3294,1892,416,347,44,347,303,23,-8.4,40.7,11.1,880,233,68,273.38,1754
2826430079,Vaccinium parvifolium,43.731595,-122.643574,569,15.1,25,7.3,17.6,1546,219,16.2,113.8,32,3731,1769,707,339,62,344,281,10,-10.1,44.2,13.5,1070,526,63,40.61,2156
2826429766,Vaccinium parvifolium,47.821367,-122.883445,19,14.8,23.4,7.6,15.8,990,136,25.1,172.6,28,3610,1709,568,350,36,347,312,5,-8.2,42.5,12.1,912,520,67,4.83,2007
2826428140,Vaccinium parvifolium,49.014953,-121.404136,621,11.3,22.2,2,20.2,1514,298,14,74.3,123,2640,2804,350,294,100,312,212,75,-18.3,41.3,11.3,803,309,69,73.42,1429
2826424270,Vaccinium parvifolium,47.293343,-122.30199,123,15,23.7,7.7,16,1105,186,22.6,127,28,3659,1695,601,352,31,350,319,6,-7.5,41.7,11.9,906,456,69,17.64,2056
2826424051,Vaccinium parvifolium,47.73736,-122.305533,116,14.8,23.2,7.6,15.6,1033,177,24,131.3,28,3577,1719,548,354,25,352,326,5,-7.1,41.1,12,855,428,71,17.01,1981
2826409735,Vaccinium parvifolium,50.103486,-125.189994,2,13.8,22.9,6.1,16.8,1597,296,14.9,77.5,42,3279,2021,491,345,41,339,298,15,-9.7,40.9,10.8,790,293,72,81.17,1783
2826409075,Vaccinium parvifolium,49.018478,-121.400811,629,11.3,22.1,2,20.2,1521,300,14,73.8,123,2636,2807,348,294,100,312,212,75,-18.3,41.2,11.3,802,307,69,74.16,1425
2826383025,Vaccinium parvifolium,49.248835,-124.356026,152,13.1,22.4,5.7,16.6,1319,184,17.5,121.4,50,3064,2204,420,340,49,337,288,17,-10.1,39.6,11.4,755,363,74,59.86,1639
2826370478,Vaccinium parvifolium,49.307169,-123.140733,33,14.9,23.9,7.2,16.7,1548,268,16.1,88.9,31,3629,1735,606,356,17,349,333,9,-6.8,40.6,11.5,765,284,76,78.2,2046
2826367165,Vaccinium parvifolium,49.042156,-122.854117,96,14.1,22.8,6.6,16.2,1339,244,18,93.6,37,3375,1908,494,349,30,345,315,10,-8.6,40.2,11.7,778,310,74,56.9,1841
2826355035,Vaccinium parvifolium,47.735283,-122.264358,37,15.2,23.8,8,15.8,1019,176,24.8,135.1,25,3742,1616,622,356,22,353,331,4,-6.3,41.7,11.6,882,449,70,11.55,2117
2826355011,Vaccinium parvifolium,47.366297,-122.142824,110,15.1,23.8,7.8,16,1176,202,21.3,117.8,27,3690,1671,615,353,29,350,321,6,-7.3,41.8,11.9,906,442,69,24.46,2081
2826349408,Vaccinium parvifolium,46.952557,-124.131432,4,13.5,19.5,8.1,11.4,2082,297,11.3,65.7,27,3086,1895,240,353,26,351,326,10,-7,37.1,-9999,740,207,74,139.06,1531
2826335050,Vaccinium parvifolium,43.041492,-122.677947,567,15.2,25.7,6.6,19.1,1006,134,25.1,192.6,37,3801,1815,790,322,87,329,241,8,-12.8,46.4,14.2,1233,761,55,-40.11,2251
2826302382,Vaccinium parvifolium,54.306155,-130.33107,73,11.2,18.3,4.5,13.8,3270,880,6.5,20.8,65,2386,2625,150,331,58,335,277,47,-13.3,34.6,9,522,0,79,277.56,1086
2826292022,Vaccinium parvifolium,48.724033,-122.452781,229,13.7,22.9,5.8,17.1,1509,301,15.7,76.1,43,3261,2039,481,339,54,338,284,14,-11.6,40.4,11.8,826,290,70,67.9,1769
2826273190,Vaccinium parvifolium,49.157176,-122.506009,11,14.5,23.7,6.4,17.2,1652,312,14.8,75.7,37,3526,1836,576,349,33,345,312,12,-9,41.7,11.7,825,287,72,81.59,1976
2826255417,Vaccinium parvifolium,47.802582,-122.664222,76,14.8,23.1,7.6,15.5,1056,158,23.4,146.7,28,3574,1717,542,353,28,350,322,6,-7.5,41.1,11.9,863,454,70,18.37,1975
2826232081,Vaccinium parvifolium,49.639947,-125.104744,145,12.9,22.3,5.1,17.2,1986,236,11.5,94.4,57,3015,2266,410,333,60,333,272,32,-11.7,40.3,11.4,785,337,72,122.58,1616
2826231571,Vaccinium parvifolium,49.293184,-122.238054,176,14.2,23.7,5.9,17.8,2638,478,9.2,49.5,43,3426,1949,562,347,35,344,309,24,-9.6,41.6,11.9,792,192,74,184.16,1910
2826222563,Vaccinium parvifolium,49.295758,-122.234353,213,14,23.5,5.8,17.8,2738,498,8.8,47.2,45,3366,1997,540,346,38,343,305,27,-9.9,41.4,11.9,786,180,74,195.17,1867
2826216818,Vaccinium parvifolium,49.793367,-125.066039,88,13.3,22.5,5.6,16.9,1636,232,14.2,97,49,3125,2152,439,337,55,334,279,20,-11.1,40.7,11.3,802,351,71,84.4,1680
2826196258,Vaccinium parvifolium,49.329887,-122.915855,6,14.9,24.2,6.9,17.2,1925,336,13,71.9,32,3666,1734,635,355,19,349,330,12,-7.2,41.2,11.1,786,250,75,113.18,2088
2826192925,Vaccinium parvifolium,49.025944,-121.397628,638,11.3,22.1,2,20.1,1533,302,13.9,73.2,123,2634,2806,347,294,100,312,212,76,-18.3,41.2,11.3,802,305,69,75.39,1423
2826174620,Vaccinium parvifolium,46.952278,-123.613488,6,14.3,22,7.9,14.1,2265,337,10.7,65.3,28,3402,1778,433,350,36,349,313,12,-7.4,40.9,11.1,880,289,68,139.51,1827
2826173019,Vaccinium parvifolium,48.647011,-123.7352,153,13.5,22.8,6.2,16.6,1495,164,15.7,138.9,45,3190,2095,458,344,43,342,299,18,-9.4,40.8,11.8,798,414,73,72.11,1723
2826162029,Vaccinium parvifolium,48.644294,-123.738106,126,13.6,22.9,6.3,16.6,1465,162,16.1,141.1,44,3219,2070,468,345,41,342,301,17,-9.2,40.9,11.8,800,418,73,68.73,1744
2826148952,Vaccinium parvifolium,48.648228,-123.7285,152,13.5,22.8,6.2,16.6,1494,164,15.7,138.7,44,3194,2090,459,344,43,342,299,17,-9.4,40.8,11.7,798,414,73,71.89,1726
2826145869,Vaccinium parvifolium,47.740742,-122.262748,60,15.1,23.7,7.9,15.8,1029,178,24.4,132.8,26,3697,1646,603,355,23,352,330,5,-6.5,41.6,11.6,875,443,71,13.63,2080
2826135215,Vaccinium parvifolium,47.303019,-122.53052,80,15.1,23.8,7.8,16,1135,169,22.1,140.9,27,3708,1657,619,353,29,351,321,6,-7.2,41.9,12,912,481,69,19.96,2098
2826134230,Vaccinium parvifolium,49.0418,-122.850831,95,14.1,22.8,6.6,16.2,1346,245,17.9,93.2,37,3375,1908,494,349,30,345,315,10,-8.6,40.2,11.7,778,310,74,57.61,1841
2826125085,Vaccinium parvifolium,47.731767,-122.25332,114,14.9,23.4,7.7,15.8,1033,178,24.1,131.5,27,3628,1692,574,355,24,352,329,5,-6.8,41.2,11.8,862,434,71,15.86,2023
2823440470,Vaccinium parvifolium,50.135536,-125.233883,108,13.3,22.6,5.4,17.2,1772,327,13.1,69,52,3127,2171,451,340,48,337,289,22,-10.6,40.5,11.1,772,263,73,101.59,1693
2823439545,Vaccinium parvifolium,45.536912,-122.217777,117,15.3,24.7,6.8,18,1856,296,13.6,83.5,33,3784,1707,706,348,39,348,309,12,-9.5,43.9,11.3,990,406,67,84.55,2203
2823418720,Vaccinium parvifolium,50.134593,-125.236474,46,13.6,22.8,5.8,17.1,1720,318,13.7,71.7,47,3215,2092,479,343,43,338,296,18,-10,40.7,11.1,780,274,73,95.07,1750
2823391584,Vaccinium parvifolium,50.206814,-125.189828,106,13.3,22.7,5.4,17.2,1857,356,12.6,63.7,52,3150,2155,460,341,46,337,292,22,-10.4,40.5,11.2,769,243,73,110.26,1711
2823386653,Vaccinium parvifolium,50.205394,-125.195533,15,13.8,23,6,17,1703,327,13.9,70.4,45,3278,2042,502,345,39,339,300,17,-9.4,40.9,11.2,784,270,73,92.5,1793
2823380517,Vaccinium parvifolium,50.208481,-125.211447,21,13.8,23,6,17.1,1739,333,13.7,69.2,45,3279,2042,502,345,39,340,301,17,-9.5,41,11.1,785,267,73,96.01,1794
2823379650,Vaccinium parvifolium,50.204414,-125.194778,13,13.8,23,6,17,1695,326,14,70.7,45,3280,2040,502,345,39,339,300,16,-9.4,40.9,11.2,785,273,73,91.72,1794
2823353512,Vaccinium parvifolium,50.206672,-125.191453,78,13.5,22.8,5.6,17.2,1811,347,13,65.6,49,3187,2121,472,342,44,338,295,21,-10.1,40.6,11.2,774,251,73,105,1735
2823347514,Vaccinium parvifolium,49.720422,-123.96325,189,13.6,23.2,5.8,17.4,1491,285,15.8,81.4,47,3236,2094,499,345,39,341,303,16,-9.1,40.4,11,756,276,75,74.85,1773
2823343086,Vaccinium parvifolium,48.708155,-122.482478,47,14.4,22.7,7,15.8,1021,207,23.9,109.9,32,3451,1813,498,350,33,346,313,6,-8.9,40.1,11.8,829,380,71,18.62,1881
2823341040,Vaccinium parvifolium,50.205922,-125.195617,32,13.7,23,5.9,17.1,1734,333,13.7,69,46,3254,2063,494,344,40,339,299,18,-9.6,40.9,11.2,782,265,73,96.1,1777
2823336754,Vaccinium parvifolium,48.669799,-121.264188,150,14.1,24.4,5.1,19.3,2051,290,11.7,84.3,51,3436,2038,620,335,60,336,276,28,-12,42.6,11.7,896,369,68,112.74,1954
2823332229,Vaccinium parvifolium,47.749058,-122.296638,74,15,23.5,7.8,15.7,1026,176,24.4,133.2,26,3656,1667,581,355,24,352,328,5,-6.7,41.4,11.9,868,439,71,14.32,2042
2823324569,Vaccinium parvifolium,48.724728,-122.294978,414,13.3,22.5,5.7,16.8,2301,423,10.1,53,45,3131,2124,423,333,65,334,269,23,-12.3,40.6,12.4,840,242,68,144.14,1665
2823321051,Vaccinium parvifolium,43.639122,-122.635672,713,14.8,24.7,7.1,17.5,1668,220,14.8,112.2,34,3619,1849,664,334,73,341,267,12,-11,44.2,13.7,1078,531,62,50.55,2071
2823303583,Vaccinium parvifolium,50.207461,-125.198242,14,13.8,23,6,17,1711,329,13.9,70.1,45,3282,2039,503,345,39,340,301,17,-9.4,41,11.2,785,270,73,93.18,1796
2823298077,Vaccinium parvifolium,47.862429,-123.934345,184,13.2,21.5,6.4,15.1,3883,523,6,41.1,42,3070,2105,366,339,59,344,285,37,-10.2,40.7,9.1,846,229,69,305.06,1612
2823289651,Vaccinium parvifolium,50.132978,-125.236917,22,13.7,22.9,5.9,17,1696,314,14,72.9,45,3250,2061,489,344,41,339,298,17,-9.7,40.8,11.1,784,280,73,92.19,1772
2823281042,Vaccinium parvifolium,50.206194,-125.196939,20,13.7,23,6,17.1,1716,329,13.8,69.9,45,3272,2047,500,345,39,339,300,17,-9.5,40.9,11.2,784,268,73,93.87,1789
2823278550,Vaccinium parvifolium,50.208358,-125.210175,19,13.8,23,6,17.1,1734,332,13.7,69.4,45,3282,2039,504,345,39,340,301,17,-9.4,41,11.1,785,268,73,95.43,1796
2823273982,Vaccinium parvifolium,50.193958,-125.175142,28,13.6,22.9,5.9,17,1699,325,13.9,70.5,46,3241,2069,487,344,41,339,298,17,-9.7,40.7,11.3,779,269,73,93,1767
2823273525,Vaccinium parvifolium,47.521845,-122.612573,101,14.9,23.6,7.7,15.8,1363,179,18.3,131.8,27,3630,1698,581,353,27,351,324,7,-7.1,41.7,11.9,882,447,70,46.68,2026
2823271946,Vaccinium parvifolium,48.091357,-121.781402,292,13,22.4,5.1,17.3,2881,487,8,46,55,3056,2238,418,332,67,336,269,40,-11.8,41,12.2,846,258,69,205.23,1645
2823263448,Vaccinium parvifolium,49.147429,-123.97808,151,13.3,22.7,5.8,16.9,1347,184,17.3,123.6,48,3131,2154,446,342,45,339,294,17,-9.9,40.1,12,760,367,74,61.66,1686
2823254219,Vaccinium parvifolium,48.662756,-121.327989,898,11.7,22.1,3.2,18.8,2305,351,9.4,62.8,91,2690,2652,341,302,101,320,218,74,-16.6,40.4,13.9,808,274,69,149.81,1427
2823250992,Vaccinium parvifolium,50.20575,-125.194564,50,13.6,22.9,5.8,17.1,1764,338,13.4,67.7,47,3228,2086,485,344,42,339,297,19,-9.8,40.8,11.2,778,260,73,99.55,1760
2823240987,Vaccinium parvifolium,49.314792,-124.554595,129,13,22.2,5.6,16.6,1474,190,15.6,117,52,3029,2231,405,338,54,336,283,20,-10.5,39.7,11.3,762,364,73,74.93,1615
2823238059,Vaccinium parvifolium,50.206806,-125.197511,16,13.8,23,6,17,1711,329,13.9,70.1,45,3278,2042,502,345,39,339,300,17,-9.4,40.9,11.2,785,270,73,93.31,1794
2823234335,Vaccinium parvifolium,47.8469,-121.646884,121,14.5,23.7,6.6,17.1,2095,383,11.7,61.9,36,3523,1846,580,346,43,345,302,15,-9.1,42.1,11.6,902,293,68,117.13,1971
2823228864,Vaccinium parvifolium,50.132817,-125.236647,39,13.6,22.8,5.8,17,1710,316,13.8,72.2,47,3225,2082,482,343,42,339,297,18,-9.9,40.8,11.1,781,277,73,93.89,1756
2823226565,Vaccinium parvifolium,50.206792,-125.189439,106,13.3,22.7,5.4,17.2,1857,356,12.6,63.8,52,3150,2155,460,341,46,337,292,22,-10.4,40.5,11.2,770,243,73,110.2,1711
2823213671,Vaccinium parvifolium,50.135758,-125.237564,55,13.5,22.8,5.7,17.1,1732,321,13.6,71.1,48,3200,2105,475,343,43,338,295,19,-10.1,40.7,11.1,779,273,73,96.52,1741
2823213569,Vaccinium parvifolium,48.4026,-122.153,555,12.9,22.1,5.4,16.6,2230,486,10.3,45.4,51,2990,2246,378,332,66,336,269,26,-11.9,40.1,12.5,810,210,70,142.12,1571
